Time;Fitness;Cache Size;N;population_dim;tournament_size;crossing_probability;mutation_probability;exchange_num;steps
0.0;0;1;8;100;3;0.85;0.05;1;200
4.4947850704193115;4;200;8;100;3;0.85;0.05;1;200
4.532099962234497;1;200;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.510143995285034;3;200;8;100;3;0.85;0.05;1;200
1.8999826908111572;0;85;8;100;3;0.85;0.05;1;200
4.562803745269775;4;200;8;100;3;0.85;0.05;1;200
4.579498052597046;3;200;8;100;3;0.85;0.05;1;200
0.4814152717590332;0;22;8;100;3;0.85;0.05;1;200
3.853912353515625;0;170;8;100;3;0.85;0.05;1;200
0.0006310939788818359;0;1;8;100;3;0.85;0.05;1;200
4.552366495132446;4;200;8;100;3;0.85;0.05;1;200
4.108517646789551;0;180;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.5780723094940186;1;200;8;100;3;0.85;0.05;1;200
4.580615282058716;3;200;8;100;3;0.85;0.05;1;200
0.014534235000610352;0;1;8;100;3;0.85;0.05;1;200
4.2786643505096436;0;186;8;100;3;0.85;0.05;1;200
4.481440305709839;3;200;8;100;3;0.85;0.05;1;200
4.530202627182007;3;200;8;100;3;0.85;0.05;1;200
4.529527902603149;6;200;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
1.3328776359558105;0;60;8;100;3;0.85;0.05;1;200
4.4787962436676025;2;200;8;100;3;0.85;0.05;1;200
4.596175909042358;3;200;8;100;3;0.85;0.05;1;200
4.546099424362183;1;200;8;100;3;0.85;0.05;1;200
1.59879469871521;0;72;8;100;3;0.85;0.05;1;200
1.3819842338562012;0;60;8;100;3;0.85;0.05;1;200
4.627800226211548;2;200;8;100;3;0.85;0.05;1;200
0.6683862209320068;0;30;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
3.180152654647827;0;142;8;100;3;0.85;0.05;1;200
4.612675905227661;3;200;8;100;3;0.85;0.05;1;200
4.636746406555176;2;200;8;100;3;0.85;0.05;1;200
4.5757811069488525;5;200;8;100;3;0.85;0.05;1;200
0.012591123580932617;0;2;8;100;3;0.85;0.05;1;200
2.6015477180480957;0;114;8;100;3;0.85;0.05;1;200
1.361785888671875;0;61;8;100;3;0.85;0.05;1;200
0.03596830368041992;0;3;8;100;3;0.85;0.05;1;200
0.012034416198730469;0;1;8;100;3;0.85;0.05;1;200
0.019277095794677734;0;2;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.512817621231079;2;200;8;100;3;0.85;0.05;1;200
0.2663111686706543;0;13;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;1;200
4.562966346740723;2;200;8;100;3;0.85;0.05;1;200
4.513433218002319;5;200;8;100;3;0.85;0.05;1;200
0.018532991409301758;0;2;8;100;3;0.85;0.05;1;200
1.6016600131988525;0;72;8;100;3;0.85;0.05;1;200
4.4932332038879395;4;200;8;100;3;0.85;0.05;1;200
4.462332487106323;0;196;8;100;3;0.85;0.05;1;200
0.0814976692199707;0;4;8;100;3;0.85;0.05;1;200
0.0007767677307128906;0;1;8;100;3;0.85;0.05;1;200
4.511837005615234;2;200;8;100;3;0.85;0.05;1;200
0.0002949237823486328;0;1;8;100;3;0.85;0.05;1;200
0.0;0;1;8;100;3;0.85;0.05;2;200
4.644310474395752;3;200;8;100;3;0.85;0.05;2;200
0.0015554428100585938;0;1;8;100;3;0.85;0.05;2;200
4.244080066680908;0;190;8;100;3;0.85;0.05;2;200
0.4846463203430176;0;23;8;100;3;0.85;0.05;2;200
0.10001778602600098;0;5;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
1.3654704093933105;0;59;8;100;3;0.85;0.05;2;200
4.512768745422363;2;200;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.5994617938995361;0;25;8;100;3;0.85;0.05;2;200
0.11657571792602539;0;6;8;100;3;0.85;0.05;2;200
2.7472004890441895;0;122;8;100;3;0.85;0.05;2;200
0.017107725143432617;0;2;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
1.4156250953674316;0;64;8;100;3;0.85;0.05;2;200
2.548398017883301;0;112;8;100;3;0.85;0.05;2;200
4.478939533233643;1;200;8;100;3;0.85;0.05;2;200
0.014033317565917969;0;1;8;100;3;0.85;0.05;2;200
0.8347346782684326;0;38;8;100;3;0.85;0.05;2;200
4.563405752182007;2;200;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
3.7300732135772705;0;167;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.48860764503479;0;111;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.707016944885254;0;119;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.3164217472076416;0;15;8;100;3;0.85;0.05;2;200
0.5665209293365479;0;25;8;100;3;0.85;0.05;2;200
0.03308677673339844;0;2;8;100;3;0.85;0.05;2;200
0.04995226860046387;0;3;8;100;3;0.85;0.05;2;200
0.06653141975402832;0;4;8;100;3;0.85;0.05;2;200
4.5943403244018555;4;200;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.6011407375335693;0;27;8;100;3;0.85;0.05;2;200
4.529737234115601;3;200;8;100;3;0.85;0.05;2;200
4.546083927154541;1;200;8;100;3;0.85;0.05;2;200
0.8322274684906006;0;36;8;100;3;0.85;0.05;2;200
0.9497108459472656;0;43;8;100;3;0.85;0.05;2;200
0.14980196952819824;0;7;8;100;3;0.85;0.05;2;200
2.014611005783081;0;86;8;100;3;0.85;0.05;2;200
4.546464681625366;2;200;8;100;3;0.85;0.05;2;200
4.631673097610474;3;200;8;100;3;0.85;0.05;2;200
0.3467562198638916;0;16;8;100;3;0.85;0.05;2;200
1.4326682090759277;0;64;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.7978696823120117;0;125;8;100;3;0.85;0.05;2;200
2.3141913414001465;0;102;8;100;3;0.85;0.05;2;200
4.380429744720459;0;193;8;100;3;0.85;0.05;2;200
0.09983062744140625;0;5;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.0664072036743164;0;4;8;100;3;0.85;0.05;2;200
2.0056521892547607;0;90;8;100;3;0.85;0.05;2;200
0.6099135875701904;0;28;8;100;3;0.85;0.05;2;200
0.022628068923950195;0;2;8;100;3;0.85;0.05;2;200
1.474550485610962;0;66;8;100;3;0.85;0.05;2;200
0.5998971462249756;0;28;8;100;3;0.85;0.05;2;200
4.629076242446899;3;200;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.9980268478393555;0;133;8;100;3;0.85;0.05;2;200
0.033223628997802734;0;2;8;100;3;0.85;0.05;2;200
4.529101371765137;3;200;8;100;3;0.85;0.05;2;200
2.882988214492798;0;126;8;100;3;0.85;0.05;2;200
4.54528546333313;2;200;8;100;3;0.85;0.05;2;200
0.8647866249084473;0;39;8;100;3;0.85;0.05;2;200
1.4019265174865723;0;62;8;100;3;0.85;0.05;2;200
1.0463833808898926;0;46;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.6976475715637207;0;117;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.3816826343536377;0;106;8;100;3;0.85;0.05;2;200
1.9145214557647705;0;85;8;100;3;0.85;0.05;2;200
0.007541179656982422;0;1;8;100;3;0.85;0.05;2;200
0.3912167549133301;0;18;8;100;3;0.85;0.05;2;200
3.430028200149536;0;153;8;100;3;0.85;0.05;2;200
0.0005178451538085938;0;1;8;100;3;0.85;0.05;2;200
3.1347477436065674;0;136;8;100;3;0.85;0.05;2;200
4.539383888244629;3;200;8;100;3;0.85;0.05;2;200
0.22283053398132324;0;11;8;100;3;0.85;0.05;2;200
4.542589426040649;3;200;8;100;3;0.85;0.05;2;200
0.08289813995361328;0;4;8;100;3;0.85;0.05;2;200
3.663883924484253;0;163;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
0.0;0;1;8;100;3;0.85;0.05;2;200
2.9128551483154297;0;130;8;100;3;0.85;0.05;2;200
1.748408317565918;0;76;8;100;3;0.85;0.05;2;200
1.9830701351165771;0;88;8;100;3;0.85;0.05;2;200
0.4663517475128174;0;21;8;100;3;0.85;0.05;2;200
0.5657696723937988;0;26;8;100;3;0.85;0.05;2;200
0.6666524410247803;0;30;8;100;3;0.85;0.05;2;200
1.414858341217041;0;61;8;100;3;0.85;0.05;2;200
2.0648443698883057;0;92;8;100;3;0.85;0.05;2;200
0.06728458404541016;0;4;8;100;3;0.85;0.05;2;200
0.16616487503051758;0;8;8;100;3;0.85;0.05;2;200
0.0869438648223877;0;5;8;100;3;0.85;0.05;2;200
4.638068199157715;4;200;8;100;3;0.85;0.05;3;200
0.5247135162353516;0;24;8;100;3;0.85;0.05;3;200
0.014014244079589844;0;1;8;100;3;0.85;0.05;3;200
0.0010426044464111328;0;1;8;100;3;0.85;0.05;3;200
1.0838444232940674;0;49;8;100;3;0.85;0.05;3;200
0.07253336906433105;0;4;8;100;3;0.85;0.05;3;200
2.1770150661468506;0;97;8;100;3;0.85;0.05;3;200
1.064098834991455;0;48;8;100;3;0.85;0.05;3;200
4.613251686096191;3;200;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.04990196228027344;0;3;8;100;3;0.85;0.05;3;200
0.885453462600708;0;39;8;100;3;0.85;0.05;3;200
2.0953526496887207;0;92;8;100;3;0.85;0.05;3;200
1.1661689281463623;0;52;8;100;3;0.85;0.05;3;200
0.09940695762634277;0;5;8;100;3;0.85;0.05;3;200
0.7492156028747559;0;34;8;100;3;0.85;0.05;3;200
0.0317835807800293;0;2;8;100;3;0.85;0.05;3;200
0.9826126098632812;0;43;8;100;3;0.85;0.05;3;200
0.13467049598693848;0;7;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.9328875541687012;0;41;8;100;3;0.85;0.05;3;200
2.0976922512054443;0;93;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
4.546355962753296;2;200;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.11671090126037598;0;6;8;100;3;0.85;0.05;3;200
0.796900749206543;0;36;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.0012574195861816406;0;1;8;100;3;0.85;0.05;3;200
0.04883217811584473;0;3;8;100;3;0.85;0.05;3;200
4.06105899810791;0;176;8;100;3;0.85;0.05;3;200
0.8819682598114014;0;40;8;100;3;0.85;0.05;3;200
0.95257568359375;0;42;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
1.6317269802093506;0;72;8;100;3;0.85;0.05;3;200
4.429664134979248;0;194;8;100;3;0.85;0.05;3;200
0.3013427257537842;0;14;8;100;3;0.85;0.05;3;200
0.3741719722747803;0;17;8;100;3;0.85;0.05;3;200
2.2887520790100098;0;99;8;100;3;0.85;0.05;3;200
0.13417410850524902;0;7;8;100;3;0.85;0.05;3;200
0.9148199558258057;0;41;8;100;3;0.85;0.05;3;200
0.032868385314941406;0;2;8;100;3;0.85;0.05;3;200
0.9000020027160645;0;41;8;100;3;0.85;0.05;3;200
0.16626286506652832;0;8;8;100;3;0.85;0.05;3;200
1.6819117069244385;0;74;8;100;3;0.85;0.05;3;200
3.778764247894287;0;166;8;100;3;0.85;0.05;3;200
0.01798081398010254;0;2;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
1.3141963481903076;0;57;8;100;3;0.85;0.05;3;200
1.0205645561218262;0;45;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.20686054229736328;0;10;8;100;3;0.85;0.05;3;200
0.03975486755371094;0;3;8;100;3;0.85;0.05;3;200
2.2134642601013184;0;97;8;100;3;0.85;0.05;3;200
1.4821290969848633;0;65;8;100;3;0.85;0.05;3;200
0.08317041397094727;0;4;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
1.0987460613250732;0;49;8;100;3;0.85;0.05;3;200
0.033121347427368164;0;2;8;100;3;0.85;0.05;3;200
2.3801727294921875;0;103;8;100;3;0.85;0.05;3;200
0.6174728870391846;0;28;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
4.196201801300049;0;182;8;100;3;0.85;0.05;3;200
0.799907922744751;0;36;8;100;3;0.85;0.05;3;200
1.119471549987793;0;49;8;100;3;0.85;0.05;3;200
1.9314875602722168;0;85;8;100;3;0.85;0.05;3;200
2.4515373706817627;0;99;8;100;3;0.85;0.05;3;200
0.3253037929534912;0;15;8;100;3;0.85;0.05;3;200
1.431222915649414;0;57;8;100;3;0.85;0.05;3;200
3.798572540283203;0;160;8;100;3;0.85;0.05;3;200
0.6641392707824707;0;30;8;100;3;0.85;0.05;3;200
0.735647439956665;0;34;8;100;3;0.85;0.05;3;200
2.8919155597686768;0;123;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.037807464599609375;0;3;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
0.034555673599243164;0;2;8;100;3;0.85;0.05;3;200
0.738163948059082;0;32;8;100;3;0.85;0.05;3;200
2.2574589252471924;0;96;8;100;3;0.85;0.05;3;200
3.0647332668304443;0;123;8;100;3;0.85;0.05;3;200
1.764918565750122;0;78;8;100;3;0.85;0.05;3;200
1.032562017440796;0;46;8;100;3;0.85;0.05;3;200
0.05002474784851074;0;3;8;100;3;0.85;0.05;3;200
0.14965391159057617;0;8;8;100;3;0.85;0.05;3;200
4.846072673797607;3;200;8;100;3;0.85;0.05;3;200
4.616549253463745;2;200;8;100;3;0.85;0.05;3;200
0.0015933513641357422;0;1;8;100;3;0.85;0.05;3;200
0.2944815158843994;0;13;8;100;3;0.85;0.05;3;200
4.681866407394409;2;200;8;100;3;0.85;0.05;3;200
1.1793065071105957;0;53;8;100;3;0.85;0.05;3;200
0.0;0;1;8;100;3;0.85;0.05;3;200
1.8160347938537598;0;81;8;100;3;0.85;0.05;3;200
3.214871644973755;0;142;8;100;3;0.85;0.05;3;200
1.8801159858703613;0;83;8;100;3;0.85;0.05;3;200
3.5292296409606934;0;132;8;100;3;0.85;0.05;3;200
0.08538699150085449;0;4;8;100;3;0.85;0.05;3;200
0.3309445381164551;0;12;8;100;3;0.85;0.05;3;200
1.8639826774597168;0;75;8;100;3;0.85;0.05;3;200
1.4192125797271729;0;57;8;100;3;0.85;0.15;1;200
0.37074995040893555;0;16;8;100;3;0.85;0.15;1;200
0.0010077953338623047;0;1;8;100;3;0.85;0.15;1;200
2.652761459350586;0;115;8;100;3;0.85;0.15;1;200
2.3709824085235596;0;104;8;100;3;0.85;0.15;1;200
0.7314741611480713;0;33;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
2.15927791595459;0;94;8;100;3;0.85;0.15;1;200
0.14249110221862793;0;7;8;100;3;0.85;0.15;1;200
1.7821133136749268;0;78;8;100;3;0.85;0.15;1;200
0.3332974910736084;0;15;8;100;3;0.85;0.15;1;200
2.380439281463623;0;104;8;100;3;0.85;0.15;1;200
1.6050524711608887;0;69;8;100;3;0.85;0.15;1;200
3.1553173065185547;0;139;8;100;3;0.85;0.15;1;200
0.0010249614715576172;0;1;8;100;3;0.85;0.15;1;200
0.7318155765533447;0;33;8;100;3;0.85;0.15;1;200
0.5468406677246094;0;25;8;100;3;0.85;0.15;1;200
1.0356032848358154;0;45;8;100;3;0.85;0.15;1;200
0.07117319107055664;0;4;8;100;3;0.85;0.15;1;200
2.6220016479492188;0;113;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.0009777545928955078;0;1;8;100;3;0.85;0.15;1;200
0.02502274513244629;0;2;8;100;3;0.85;0.15;1;200
0.7521157264709473;0;34;8;100;3;0.85;0.15;1;200
2.4281136989593506;0;109;8;100;3;0.85;0.15;1;200
1.286848545074463;0;58;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
1.9724655151367188;0;87;8;100;3;0.85;0.15;1;200
2.5672149658203125;0;106;8;100;3;0.85;0.15;1;200
2.1412713527679443;0;90;8;100;3;0.85;0.15;1;200
0.8526616096496582;0;37;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
1.9667577743530273;0;83;8;100;3;0.85;0.15;1;200
1.2482669353485107;0;51;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.016562938690185547;0;2;8;100;3;0.85;0.15;1;200
0.23348498344421387;0;10;8;100;3;0.85;0.15;1;200
0.8815243244171143;0;37;8;100;3;0.85;0.15;1;200
3.4447054862976074;0;139;8;100;3;0.85;0.15;1;200
0.07009482383728027;0;4;8;100;3;0.85;0.15;1;200
4.849846363067627;3;200;8;100;3;0.85;0.15;1;200
3.174940824508667;0;131;8;100;3;0.85;0.15;1;200
0.0500791072845459;0;3;8;100;3;0.85;0.15;1;200
0.6300435066223145;0;26;8;100;3;0.85;0.15;1;200
0.5204060077667236;0;22;8;100;3;0.85;0.15;1;200
0.4797022342681885;0;20;8;100;3;0.85;0.15;1;200
0.10010075569152832;0;5;8;100;3;0.85;0.15;1;200
1.200324535369873;0;50;8;100;3;0.85;0.15;1;200
0.11792802810668945;0;6;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
2.9479856491088867;0;122;8;100;3;0.85;0.15;1;200
0.03162407875061035;0;2;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.500086784362793;0;22;8;100;3;0.85;0.15;1;200
0.05036616325378418;0;3;8;100;3;0.85;0.15;1;200
0.04935050010681152;0;3;8;100;3;0.85;0.15;1;200
0.7491881847381592;0;33;8;100;3;0.85;0.15;1;200
0.49898338317871094;0;21;8;100;3;0.85;0.15;1;200
2.666140079498291;0;111;8;100;3;0.85;0.15;1;200
0.701418399810791;0;29;8;100;3;0.85;0.15;1;200
0.07855582237243652;0;4;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
1.417238473892212;0;59;8;100;3;0.85;0.15;1;200
0.48275327682495117;0;22;8;100;3;0.85;0.15;1;200
1.0671775341033936;0;44;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.09944653511047363;0;5;8;100;3;0.85;0.15;1;200
0.864628791809082;0;38;8;100;3;0.85;0.15;1;200
2.248481512069702;0;91;8;100;3;0.85;0.15;1;200
0.0013349056243896484;0;1;8;100;3;0.85;0.15;1;200
0.5327117443084717;0;23;8;100;3;0.85;0.15;1;200
0.03383755683898926;0;2;8;100;3;0.85;0.15;1;200
0.2065269947052002;0;9;8;100;3;0.85;0.15;1;200
0.49140191078186035;0;20;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.9158539772033691;0;40;8;100;3;0.85;0.15;1;200
0.0;0;1;8;100;3;0.85;0.15;1;200
0.06626725196838379;0;3;8;100;3;0.85;0.15;1;200
0.08124065399169922;0;4;8;100;3;0.85;0.15;1;200
0.0007624626159667969;0;1;8;100;3;0.85;0.15;1;200
1.8137056827545166;0;74;8;100;3;0.85;0.15;1;200
0.6516664028167725;0;28;8;100;3;0.85;0.15;1;200
2.448721408843994;0;103;8;100;3;0.85;0.15;1;200
1.3303673267364502;0;56;8;100;3;0.85;0.15;1;200
0.0677337646484375;0;3;8;100;3;0.85;0.15;1;200
3.0328524112701416;0;128;8;100;3;0.85;0.15;1;200
0.14830756187438965;0;7;8;100;3;0.85;0.15;1;200
1.0177626609802246;0;42;8;100;3;0.85;0.15;1;200
3.1291279792785645;0;131;8;100;3;0.85;0.15;1;200
0.6157243251800537;0;27;8;100;3;0.85;0.15;1;200
2.4514403343200684;0;103;8;100;3;0.85;0.15;1;200
0.38031506538391113;0;17;8;100;3;0.85;0.15;1;200
0.03664374351501465;0;2;8;100;3;0.85;0.15;1;200
0.3634757995605469;0;16;8;100;3;0.85;0.15;1;200
0.9762308597564697;0;41;8;100;3;0.85;0.15;1;200
1.4391000270843506;0;60;8;100;3;0.85;0.15;1;200
1.008220911026001;0;41;8;100;3;0.85;0.15;1;200
0.3832545280456543;0;16;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.029555082321166992;0;2;8;100;3;0.85;0.15;2;200
0.12003421783447266;0;6;8;100;3;0.85;0.15;2;200
0.949674129486084;0;39;8;100;3;0.85;0.15;2;200
0.31786370277404785;0;14;8;100;3;0.85;0.15;2;200
1.2989320755004883;0;56;8;100;3;0.85;0.15;2;200
0.6633222103118896;0;29;8;100;3;0.85;0.15;2;200
0.3149068355560303;0;14;8;100;3;0.85;0.15;2;200
0.36921072006225586;0;17;8;100;3;0.85;0.15;2;200
0.28324222564697266;0;12;8;100;3;0.85;0.15;2;200
0.6134684085845947;0;26;8;100;3;0.85;0.15;2;200
0.08695578575134277;0;5;8;100;3;0.85;0.15;2;200
0.3311350345611572;0;14;8;100;3;0.85;0.15;2;200
4.131933927536011;0;150;8;100;3;0.85;0.15;2;200
0.04820728302001953;0;3;8;100;3;0.85;0.15;2;200
0.38450050354003906;0;16;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.03457498550415039;0;2;8;100;3;0.85;0.15;2;200
0.21463298797607422;0;7;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.45127272605895996;0;17;8;100;3;0.85;0.15;2;200
0.8892867565155029;0;37;8;100;3;0.85;0.15;2;200
1.1234214305877686;0;47;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.6662111282348633;0;28;8;100;3;0.85;0.15;2;200
0.2499094009399414;0;12;8;100;3;0.85;0.15;2;200
1.5818555355072021;0;67;8;100;3;0.85;0.15;2;200
0.08576416969299316;0;4;8;100;3;0.85;0.15;2;200
0.2142810821533203;0;10;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
2.34793758392334;0;95;8;100;3;0.85;0.15;2;200
2.8146393299102783;0;116;8;100;3;0.85;0.15;2;200
0.9818377494812012;0;42;8;100;3;0.85;0.15;2;200
0.36864209175109863;0;16;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.49035120010375977;0;21;8;100;3;0.85;0.15;2;200
0.12225532531738281;0;6;8;100;3;0.85;0.15;2;200
0.11910057067871094;0;6;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.03616452217102051;0;2;8;100;3;0.85;0.15;2;200
0.0020873546600341797;0;1;8;100;3;0.85;0.15;2;200
1.294210433959961;0;54;8;100;3;0.85;0.15;2;200
0.597977876663208;0;26;8;100;3;0.85;0.15;2;200
0.3655049800872803;0;15;8;100;3;0.85;0.15;2;200
0.6017603874206543;0;26;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.049542903900146484;0;3;8;100;3;0.85;0.15;2;200
0.33199095726013184;0;14;8;100;3;0.85;0.15;2;200
0.3996431827545166;0;18;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.03984498977661133;0;2;8;100;3;0.85;0.15;2;200
0.6259396076202393;0;26;8;100;3;0.85;0.15;2;200
0.26862430572509766;0;12;8;100;3;0.85;0.15;2;200
0.08137011528015137;0;4;8;100;3;0.85;0.15;2;200
0.09986710548400879;0;5;8;100;3;0.85;0.15;2;200
0.09991717338562012;0;5;8;100;3;0.85;0.15;2;200
1.1839890480041504;0;48;8;100;3;0.85;0.15;2;200
1.4311583042144775;0;61;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.7001755237579346;0;28;8;100;3;0.85;0.15;2;200
0.03183746337890625;0;2;8;100;3;0.85;0.15;2;200
0.41672277450561523;0;19;8;100;3;0.85;0.15;2;200
1.6820557117462158;0;68;8;100;3;0.85;0.15;2;200
0.5660400390625;0;24;8;100;3;0.85;0.15;2;200
0.8640651702880859;0;34;8;100;3;0.85;0.15;2;200
0.001035928726196289;0;1;8;100;3;0.85;0.15;2;200
2.9829394817352295;0;120;8;100;3;0.85;0.15;2;200
0.3916656970977783;0;16;8;100;3;0.85;0.15;2;200
0.710761547088623;0;31;8;100;3;0.85;0.15;2;200
1.644420862197876;0;68;8;100;3;0.85;0.15;2;200
1.0987167358398438;0;46;8;100;3;0.85;0.15;2;200
0.172349214553833;0;8;8;100;3;0.85;0.15;2;200
0.8286747932434082;0;35;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.04936337471008301;0;3;8;100;3;0.85;0.15;2;200
0.031380414962768555;0;2;8;100;3;0.85;0.15;2;200
0.23803114891052246;0;11;8;100;3;0.85;0.15;2;200
0.009525775909423828;0;1;8;100;3;0.85;0.15;2;200
0.5171916484832764;0;20;8;100;3;0.85;0.15;2;200
0.0015730857849121094;0;1;8;100;3;0.85;0.15;2;200
0.633094310760498;0;26;8;100;3;0.85;0.15;2;200
0.8973214626312256;0;38;8;100;3;0.85;0.15;2;200
0.8509647846221924;0;37;8;100;3;0.85;0.15;2;200
0.16675400733947754;0;8;8;100;3;0.85;0.15;2;200
0.04976248741149902;0;3;8;100;3;0.85;0.15;2;200
0.5325348377227783;0;23;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.9824118614196777;0;41;8;100;3;0.85;0.15;2;200
0.03432178497314453;0;2;8;100;3;0.85;0.15;2;200
2.9481775760650635;0;120;8;100;3;0.85;0.15;2;200
0.0;0;1;8;100;3;0.85;0.15;2;200
0.10619831085205078;0;5;8;100;3;0.85;0.15;2;200
0.37586450576782227;0;17;8;100;3;0.85;0.15;2;200
0.36539173126220703;0;15;8;100;3;0.85;0.15;2;200
0.05021309852600098;0;3;8;100;3;0.85;0.15;2;200
0.1672992706298828;0;8;8;100;3;0.85;0.15;2;200
0.43259692192077637;0;19;8;100;3;0.85;0.15;2;200
0.1503007411956787;0;7;8;100;3;0.85;0.15;2;200
0.7987828254699707;0;34;8;100;3;0.85;0.15;2;200
0.26929759979248047;0;11;8;100;3;0.85;0.15;3;200
0.048438310623168945;0;3;8;100;3;0.85;0.15;3;200
0.6667976379394531;0;27;8;100;3;0.85;0.15;3;200
0.9634432792663574;0;39;8;100;3;0.85;0.15;3;200
0.4332914352416992;0;19;8;100;3;0.85;0.15;3;200
0.28183770179748535;0;12;8;100;3;0.85;0.15;3;200
0.0;0;1;8;100;3;0.85;0.15;3;200
